Dim1,Dim2,Cluster,Name,Label,FIX,prob,N_atoms.x,MW.x,RingCount.x,CyclicPeptide.x,N_atoms.y,MW.y,RingCount.y,CyclicPeptide.y,N_atoms.x.x,MW.x.x,RingCount.x.x,CyclicPeptide.x.x,N_atoms.y.y,MW.y.y,RingCount.y.y,CyclicPeptide.y.y,RingDigits.x,AmideBonds.x,MacroCyclicPept,N_atoms.x.x.x,MW.x.x.x,RingCount.x.x.x,RingDigits.y,AmideBonds.y,CyclicPeptide.x.x.x,N_atoms.y.y.y,MW.y.y.y,RingCount.y.y.y,RingDigits.x.x,AmideBonds.x.x,CyclicPeptide.y.y.y,RingDigits.y.y,AmideBonds.y.y,RingCount,CyclicPeptide,HeteroRatio,AliphaticC,MW,N_atoms,O_atoms,O_C_ratio,ClBr_atoms,RingDigits,AmideBonds,CarboxylCount,DoubleBondCnt,MaxCCRun,BranchPct,SulfurCount,DBE,Class
-0.41200125184416253,0.19729797715413808,1,Nostamide D,NA,1,0.9774826789838338,-0.15187509613981712,-0.3400829782910206,NA,FALSE,7,777.442511848,NA,FALSE,-0.15187509613981712,-0.3400829782910206,NA,FALSE,7,777.4425118480001,NA,FALSE,-0.34136588569608967,-0.28236784012224214,FALSE,7,777.4425118480001,NA,3,0,FALSE,7,777.4425118480001,NA,3,0,FALSE,3,0,0,FALSE,-0.3912927977852779,0.11414609865654794,-0.3400829782910206,-0.15187509613981712,-0.5369696715828954,-0.6919407973319774,-0.3958088651130414,-0.34136588569608967,-0.28236784012224214,-0.29749203106712147,-0.128366829799552,-0.07071000851947189,1.2345204783790766,-0.4534713145500809,0.23604729845572353,Misc. PK/NRPS
-0.4207315864401201,0.2012359975492182,1,Nostamide C,NA,1,0.9867205542725173,-0.15187509613981712,-0.34008297829102085,NA,FALSE,7,777.442511848,NA,FALSE,-0.15187509613981712,-0.3400829782910206,NA,FALSE,7,777.4425118480001,NA,FALSE,-0.34136588569608967,-0.28236784012224214,FALSE,7,777.4425118480001,NA,3,0,FALSE,7,777.4425118480001,NA,3,0,FALSE,3,0,0,FALSE,-0.3912927977852779,0.11414609865654794,-0.3400829782910206,-0.15187509613981712,-0.5369696715828954,-0.6919407973319774,-0.3958088651130414,-0.34136588569608967,-0.28236784012224214,-0.29749203106712147,-0.128366829799552,-0.07071000851947189,1.2345204783790766,-0.4534713145500809,0.23604729845572353,Misc. PK/NRPS
-0.13966736812947092,-0.12685830405986398,2,Pseudospumigin D,Pseudospumigin D,1,1,-0.3306307402689825,-0.7588602151319503,NA,FALSE,6,596.332233128,NA,FALSE,-0.3306307402689825,-0.7588602151319503,NA,FALSE,6,596.332233128,NA,FALSE,-0.7696834592581644,-0.28236784012224214,FALSE,6,596.332233128,NA,2,0,FALSE,6,596.332233128,NA,2,0,FALSE,2,0,0,FALSE,-0.20661851046547106,-0.7292667414168341,-0.7588602151319503,-0.3306307402689825,-0.8383070822180223,-0.7121237882928109,-0.3958088651130414,-0.7696834592581644,-0.28236784012224214,-0.29749203106712147,-0.374018460926752,-0.5409315651739592,-0.08670590988362337,-0.4534713145500809,0.08761093583344821,Misc. PK/NRPS
-0.1417647616642485,-0.12311154100784531,2,Pseudospumigin A,NA,1,1,-0.3306307402689825,-0.7218755326754349,NA,FALSE,6,612.327147748,NA,FALSE,-0.3306307402689825,-0.7218755326754349,NA,FALSE,6,612.3271477479999,NA,FALSE,-0.7696834592581644,-0.28236784012224214,FALSE,6,612.327147748,NA,2,0,FALSE,6,612.327147748,NA,2,0,FALSE,2,0,0,FALSE,0.07381281472386554,-0.7292667414168341,-0.7218755326754349,-0.3306307402689825,-0.6876383769004588,-0.29837247359572927,-0.3958088651130414,-0.7696834592581644,-0.28236784012224214,-0.29749203106712147,-0.374018460926752,-0.5409315651739592,-0.03336860719955799,-0.4534713145500809,0.013392754522310554,Misc. PK/NRPS
-0.13966736812947103,-0.12685830405986404,2,Pseudospumigin E,NA,1,1,-0.3306307402689825,-0.7588602151319503,NA,FALSE,6,596.332233128,NA,FALSE,-0.3306307402689825,-0.7588602151319503,NA,FALSE,6,596.332233128,NA,FALSE,-0.7696834592581644,-0.28236784012224214,FALSE,6,596.332233128,NA,2,0,FALSE,6,596.332233128,NA,2,0,FALSE,2,0,0,FALSE,-0.20661851046547106,-0.7292667414168341,-0.7588602151319503,-0.3306307402689825,-0.8383070822180223,-0.7121237882928109,-0.3958088651130414,-0.7696834592581644,-0.28236784012224214,-0.29749203106712147,-0.374018460926752,-0.5409315651739592,0.2621439183426215,-0.4534713145500809,0.16182911714458587,Misc. PK/NRPS
-0.13483746184911538,-0.13068243486161935,2,Pseudospumigin F,NA,1,0.9834951456310679,-0.3306307402689825,-0.791268288532387,NA,FALSE,6,582.3165830639999,NA,FALSE,-0.3306307402689825,-0.791268288532387,NA,FALSE,6,582.316583064,NA,FALSE,-0.7696834592581644,-0.28236784012224214,FALSE,6,582.316583064,NA,2,0,FALSE,6,582.316583064,NA,2,0,FALSE,2,0,0,FALSE,-0.09444598038973623,-0.7292667414168341,-0.791268288532387,-0.3306307402689825,-0.8383070822180223,-0.6293735253533943,-0.3958088651130414,-0.7696834592581644,-0.28236784012224214,-0.29749203106712147,-0.374018460926752,-0.5409315651739592,0.3546742081465339,-0.4534713145500809,0.16182911714458587,Misc. PK/NRPS
-0.14176476166424853,-0.1231115410078452,2,Pseudospumigin B,NA,1,1,-0.3306307402689825,-0.7218755326754349,NA,FALSE,6,612.3271477479999,NA,FALSE,-0.3306307402689825,-0.7218755326754349,NA,FALSE,6,612.327147748,NA,FALSE,-0.7696834592581644,-0.28236784012224214,FALSE,6,612.3271477479999,NA,2,0,FALSE,6,612.327147748,NA,2,0,FALSE,2,0,0,FALSE,0.07381281472386554,-0.7292667414168341,-0.7218755326754349,-0.3306307402689825,-0.6876383769004588,-0.29837247359572927,-0.3958088651130414,-0.7696834592581644,-0.28236784012224214,-0.29749203106712147,-0.374018460926752,-0.5409315651739592,0.3717409060436999,-0.4534713145500809,0.08761093583344821,Misc. PK/NRPS
-0.13700137412521216,-0.12701329606942396,2,Pseudospumigin C,NA,1,0.983177570093458,-0.3306307402689825,-0.7542836060758717,NA,FALSE,6,598.311497684,NA,FALSE,-0.3306307402689825,-0.7542836060758715,NA,FALSE,6,598.311497684,NA,FALSE,-0.7696834592581644,-0.28236784012224214,FALSE,6,598.311497684,NA,2,0,FALSE,6,598.311497684,NA,2,0,FALSE,2,0,0,FALSE,0.19533305563924463,-0.7292667414168341,-0.7542836060758715,-0.3306307402689825,-0.6876383769004588,-0.2018305001664101,-0.3958088651130414,-0.7696834592581644,-0.28236784012224214,-0.29749203106712147,-0.374018460926752,-0.5409315651739592,0.45822495943271013,-0.4534713145500809,0.08761093583344821,Misc. PK/NRPS
-0.32785832699728434,0.04143674643189417,1,Namalide D,NA,1,0.978494623655914,-0.5093863843981478,-0.8444034998563553,NA,FALSE,5,559.3369841599999,NA,FALSE,-0.5093863843981478,-0.8444034998563553,NA,FALSE,5,559.3369841599999,NA,FALSE,-0.7696834592581644,-0.28236784012224214,FALSE,5,559.33698416,NA,2,0,FALSE,5,559.33698416,NA,2,0,FALSE,2,0,0,FALSE,-0.27430883033875925,0.11414609865654794,-0.8444034998563553,-0.5093863843981478,-0.8383070822180223,-0.5409163477285012,-0.3958088651130414,-0.7696834592581644,-0.28236784012224214,-0.29749203106712147,-0.742495907617552,-0.07071000851947189,1.4213428267194148,-0.4534713145500809,0.23604729845572353,Misc. PK/NRPS
-0.3200733631654249,0.03399317521475498,1,Namalide F,NA,1,0.9719235364396654,-0.5093863843981478,-0.8768115732567919,NA,FALSE,5,545.321334096,NA,FALSE,-0.5093863843981478,-0.8768115732567919,NA,FALSE,5,545.321334096,NA,FALSE,-0.7696834592581644,-0.28236784012224214,FALSE,5,545.321334096,NA,2,0,FALSE,5,545.321334096,NA,2,0,FALSE,2,0,0,FALSE,-0.15654148811023239,0.11414609865654794,-0.8768115732567919,-0.5093863843981478,-0.8383070822180223,-0.4461408002732585,-0.3958088651130414,-0.7696834592581644,-0.28236784012224214,-0.29749203106712147,-0.742495907617552,-0.07071000851947189,1.5445355404137475,-0.4534713145500809,0.23604729845572353,Misc. PK/NRPS
-0.3242892520096051,0.03705211497989269,1,Namalide E,NA,1,0.978494623655914,-0.5093863843981478,-0.8768115732567919,NA,FALSE,5,545.321334096,NA,FALSE,-0.5093863843981478,-0.8768115732567919,NA,FALSE,5,545.321334096,NA,FALSE,-0.7696834592581644,-0.28236784012224214,FALSE,5,545.321334096,NA,2,0,FALSE,5,545.321334096,NA,2,0,FALSE,2,0,0,FALSE,-0.15654148811023239,0.11414609865654794,-0.8768115732567919,-0.5093863843981478,-0.8383070822180223,-0.4461408002732585,-0.3958088651130414,-0.7696834592581644,-0.28236784012224214,-0.29749203106712147,-0.742495907617552,-0.07071000851947189,1.5445355404137475,-0.4534713145500809,0.23604729845572353,Misc. PK/NRPS
0.023310618713857405,-0.042150032524754084,1,Nostocyclopeptide A2,NA,1,0.9798795944233207,0.02688054798934821,-0.3101184888609773,NA,TRUE,8,790.401375308,NA,TRUE,0.02688054798934821,-0.3101184888609773,NA,TRUE,8,790.401375308,NA,TRUE,0.08695168786598508,-0.28236784012224214,FALSE,8,790.4013753080001,NA,4,0,TRUE,8,790.4013753080001,NA,4,0,TRUE,4,0,0,TRUE,0.12288829663199917,-0.7292667414168341,-0.3101184888609773,0.02688054798934821,-0.38630096626533195,-0.30871625646315615,-0.3958088651130414,0.08695168786598508,-0.28236784012224214,-0.29749203106712147,-0.005541014235951975,-0.5409315651739592,-1.286534274567246,-0.4534713145500809,-0.0608254267888271,Misc. PK/NRPS
0.025409369701078238,-0.04433836950660673,1,Nostocyclopeptide A3,NA,1,0.9798795944233207,0.02688054798934821,-0.2777104154605407,NA,TRUE,8,804.4170253719999,NA,TRUE,0.02688054798934821,-0.2777104154605407,NA,TRUE,8,804.4170253719999,NA,TRUE,0.08695168786598508,-0.28236784012224214,FALSE,8,804.4170253719999,NA,4,0,TRUE,8,804.4170253719999,NA,4,0,TRUE,4,0,0,TRUE,0.03277408420835259,-0.7292667414168341,-0.2777104154605407,0.02688054798934821,-0.38630096626533195,-0.3791044374390622,-0.3958088651130414,0.08695168786598508,-0.28236784012224214,-0.29749203106712147,-0.005541014235951975,-0.5409315651739592,-0.9854624723691924,-0.4534713145500809,-0.0608254267888271,Misc. PK/NRPS
-8.629661458812446e-4,-0.06548405265043257,1,Nostocyclopeptide A1,NA,1,0.8687595712098009,0.02688054798934821,-0.38869973926055335,NA,TRUE,8,756.4170253719999,NA,TRUE,0.02688054798934821,-0.38869973926055307,NA,TRUE,8,756.4170253719999,NA,TRUE,-0.34136588569608967,-0.28236784012224214,FALSE,8,756.4170253719999,NA,3,0,TRUE,8,756.4170253719999,NA,3,0,TRUE,3,0,0,TRUE,0.4224571649592568,-0.7292667414168341,-0.38869973926055307,0.02688054798934821,-0.38630096626533195,-0.07472311430000925,-0.3958088651130414,-0.34136588569608967,-0.28236784012224214,-0.29749203106712147,-0.374018460926752,-0.5409315651739592,-0.37625126731140657,-0.4534713145500809,-0.13504360809996477,Misc. PK/NRPS
0.16638796212721757,-0.1850353068914738,4,Microviridin G,NA,1,0.8278070836473248,1.6356813451518362,2.037750422327315,NA,FALSE,17,1805.7937020519998,NA,FALSE,1.6356813451518362,2.037750422327315,NA,FALSE,17,1805.7937020519998,NA,FALSE,3.0851747028005083,-0.28236784012224214,FALSE,17,1805.7937020519998,NA,11,0,FALSE,17,1805.7937020519998,NA,11,0,FALSE,11,0,0,FALSE,0.5773145122229013,0.11414609865654794,2.037750422327315,1.6356813451518362,2.0243983188156833,0.44920092455013444,-0.3958088651130414,3.0851747028005083,-0.28236784012224214,-0.29749203106712147,2.2053236659088484,-0.07071000851947189,-1.14730322387938,-0.4534713145500809,-0.7287890585890661,Misc. PK/NRPS
0.16387518759156577,-0.14792688247934677,4,Microviridin H,NA,1,0.08989141675284384,1.6356813451518362,2.1118039206347006,NA,FALSE,17,1837.8199167999999,NA,FALSE,1.6356813451518362,2.1118039206347006,NA,FALSE,17,1837.8199167999999,NA,FALSE,2.2285395556763588,-0.28236784012224214,FALSE,17,1837.8199167999999,NA,9,0,FALSE,17,1837.8199167999999,NA,9,0,FALSE,9,0,0,FALSE,0.6283736375701936,0.11414609865654794,2.1118039206347006,1.6356813451518362,2.1750670241332464,0.5523746116802924,-0.3958088651130414,2.2285395556763588,-0.28236784012224214,-0.29749203106712147,2.2053236659088484,-0.07071000851947189,-0.8868871692287753,-0.4534713145500809,-0.7287890585890661,Misc. PK/NRPS
0.3304499716524541,0.2947072096886489,3,Nostopeptin A,NA,1,0.9725444001449801,0.02688054798934821,0.0694216306129297,NA,TRUE,8,954.5426198079999,NA,TRUE,0.02688054798934821,0.0694216306129297,NA,TRUE,8,954.5426198079999,NA,TRUE,0.08695168786598508,-0.28236784012224214,FALSE,8,954.5426198079999,NA,4,0,TRUE,8,954.5426198079999,NA,4,0,TRUE,4,0,0,TRUE,0.050443537624754196,-0.7292667414168341,0.0694216306129297,0.02688054798934821,0.06570514968735837,0.011941012427081999,-0.3958088651130414,0.08695168786598508,-0.28236784012224214,-0.29749203106712147,-0.251192645363152,-0.5409315651739592,0.9922602805312292,-0.4534713145500809,-0.0608254267888271,Misc. PK/NRPS
0.3281049596485198,0.2981624858145879,3,Nostopeptin B,NA,1,0.9725444001449801,0.02688054798934821,0.004605483812056228,NA,TRUE,8,926.51131968,NA,TRUE,0.02688054798934821,0.004605483812056491,NA,TRUE,8,926.5113196799999,NA,TRUE,0.08695168786598508,-0.28236784012224214,FALSE,8,926.5113196799999,NA,4,0,TRUE,8,926.51131968,NA,4,0,TRUE,4,0,0,TRUE,0.20793214416224357,-0.7292667414168341,0.004605483812056491,0.02688054798934821,0.06570514968735837,0.15135721629240287,-0.3958088651130414,0.08695168786598508,-0.28236784012224214,-0.29749203106712147,-0.251192645363152,-0.5409315651739592,1.098216970035808,-0.4534713145500809,-0.0608254267888271,Misc. PK/NRPS
-0.4230467737646662,0.2046989218144877,1,Nodulapeptin 881a,NA,1,0.9776690769885155,-0.15187509613981712,-0.09962183269428067,NA,TRUE,7,881.4357122160001,NA,TRUE,-0.15187509613981712,-0.0996218326942804,NA,TRUE,7,881.435712216,NA,TRUE,-0.34136588569608967,-0.28236784012224214,FALSE,7,881.435712216,NA,3,0,TRUE,7,881.435712216,NA,3,0,TRUE,3,0,0,TRUE,-0.21299194967431961,0.11414609865654794,-0.0996218326942804,-0.15187509613981712,-0.2356322609477685,-0.27956559565495287,-0.3958088651130414,-0.34136588569608967,-0.28236784012224214,-0.29749203106712147,-0.005541014235951975,-0.07071000851947189,1.1089613027087848,0.9491260071978439,0.23604729845572353,Misc. PK/NRPS
-0.4134040246383636,0.2005638278666997,1,[MeHph5] Nodulapeptin B,NA,1,0.9770603228547154,-0.15187509613981712,-0.06263715023776474,NA,TRUE,7,897.430626836,NA,TRUE,-0.15187509613981712,-0.06263715023776474,NA,TRUE,7,897.4306268359999,NA,TRUE,-0.34136588569608967,-0.28236784012224214,FALSE,7,897.4306268359999,NA,3,0,TRUE,7,897.4306268360001,NA,3,0,TRUE,3,0,0,TRUE,-0.015415334200014131,0.11414609865654794,-0.06263715023776474,-0.15187509613981712,-0.08496355563020506,0.011941012427081999,-0.3958088651130414,-0.34136588569608967,-0.28236784012224214,-0.29749203106712147,0.11728480132764804,-0.07071000851947189,1.3610208772552927,0.9491260071978439,0.23604729845572353,Misc. PK/NRPS
-0.4654189166471402,0.19634117572708115,1,Nodulapeptin 839,NA,1,0.9756637168141593,-0.15187509613981712,-0.19676191950123556,NA,TRUE,7,839.425147532,NA,TRUE,-0.15187509613981712,-0.19676191950123556,NA,TRUE,7,839.4251475320001,NA,TRUE,-0.34136588569608967,-0.28236784012224214,FALSE,7,839.4251475320001,NA,3,0,TRUE,7,839.425147532,NA,3,0,TRUE,3,0,0,TRUE,-0.2600340009777257,0.11414609865654794,-0.19676191950123556,-0.15187509613981712,-0.38630096626533195,-0.4461408002732585,-0.3958088651130414,-0.34136588569608967,-0.28236784012224214,-0.29749203106712147,-0.128366829799552,-0.07071000851947189,0.9922602805312292,0.9491260071978439,0.23604729845572353,Misc. PK/NRPS
-0.4642187101344203,0.19103407439908712,1,Nodulapeptin 883a,NA,1,0.9761794634597595,-0.15187509613981712,-0.09500215222404397,NA,TRUE,7,883.43360404,NA,TRUE,-0.15187509613981712,-0.09500215222404397,NA,TRUE,7,883.4336040400001,NA,TRUE,-0.34136588569608967,-0.28236784012224214,FALSE,7,883.4336040400001,NA,3,0,TRUE,7,883.43360404,NA,3,0,TRUE,3,0,0,TRUE,-0.6081451806229301,0.11414609865654794,-0.09500215222404397,-0.15187509613981712,-0.5369696715828954,-0.8625788118190222,-0.3958088651130414,-0.34136588569608967,-0.28236784012224214,-0.29749203106712147,-0.128366829799552,-0.07071000851947189,0.8382306485662393,2.3517233289457686,0.23604729845572353,Misc. PK/NRPS
-0.42254107901592236,0.20464818048473205,1,Nodulapeptin C,NA,1,0.9776690769885155,-0.15187509613981712,-0.062637150237765,NA,TRUE,7,897.430626836,NA,TRUE,-0.15187509613981712,-0.062637150237765,NA,TRUE,7,897.4306268360001,NA,TRUE,-0.34136588569608967,-0.28236784012224214,FALSE,7,897.430626836,NA,3,0,TRUE,7,897.430626836,NA,3,0,TRUE,3,0,0,TRUE,-0.015415334200014131,0.11414609865654794,-0.062637150237765,-0.15187509613981712,-0.08496355563020506,0.011941012427081999,-0.3958088651130414,-0.34136588569608967,-0.28236784012224214,-0.29749203106712147,-0.005541014235951975,-0.07071000851947189,1.436554448758193,0.9491260071978439,0.23604729845572353,Misc. PK/NRPS
-0.43166751102668205,0.2088140054119869,1,Nodulapeptin 879,NA,1,0.9409937888198758,-0.15187509613981712,-0.10415737977016139,NA,TRUE,7,879.4742059,NA,TRUE,-0.15187509613981712,-0.10415737977016139,NA,TRUE,7,879.4742059,NA,TRUE,-0.34136588569608967,-0.28236784012224214,FALSE,7,879.4742059,NA,3,0,TRUE,7,879.4742059,NA,3,0,TRUE,3,0,0,TRUE,-0.09444598038973623,0.11414609865654794,-0.10415737977016139,-0.15187509613981712,-0.08496355563020506,-0.05931615843741549,-0.3958088651130414,-0.34136588569608967,-0.28236784012224214,-0.29749203106712147,-0.005541014235951975,-0.07071000851947189,1.8250358731331513,-0.4534713145500809,0.23604729845572353,Misc. PK/NRPS
-0.4641470228905802,0.19609825277961704,1,Nodulapeptin 855a,Nodulapeptin 855a,1,0.9756782039289056,-0.15187509613981712,-0.15977723704472016,NA,TRUE,7,855.420062152,NA,TRUE,-0.15187509613981712,-0.15977723704472016,NA,TRUE,7,855.420062152,NA,TRUE,-0.34136588569608967,-0.28236784012224214,FALSE,7,855.420062152,NA,3,0,TRUE,7,855.420062152,NA,3,0,TRUE,3,0,0,TRUE,-0.0530489752427391,0.11414609865654794,-0.15977723704472016,-0.15187509613981712,-0.2356322609477685,-0.14075292513969828,-0.3958088651130414,-0.34136588569608967,-0.28236784012224214,-0.29749203106712147,-0.128366829799552,-0.07071000851947189,1.341098031560721,0.9491260071978439,0.23604729845572353,Misc. PK/NRPS
-0.4539520014392549,0.19243820185823948,1,[Ser6] Nodulapeptin B,NA,1,0.9756782039289056,-0.15187509613981712,-0.12279255458820476,NA,TRUE,7,871.414976772,NA,TRUE,-0.15187509613981712,-0.12279255458820476,NA,TRUE,7,871.414976772,NA,TRUE,-0.34136588569608967,-0.28236784012224214,FALSE,7,871.414976772,NA,3,0,TRUE,7,871.4149767719999,NA,3,0,TRUE,3,0,0,TRUE,0.153936050492247,0.11414609865654794,-0.12279255458820476,-0.15187509613981712,-0.08496355563020506,0.16463494999386227,-0.3958088651130414,-0.34136588569608967,-0.28236784012224214,-0.29749203106712147,-0.005541014235951975,-0.07071000851947189,1.591632223879191,0.9491260071978439,0.23604729845572353,Misc. PK/NRPS
-0.4628151037209391,0.19076063067762863,1,[Met6] Nodulapeptin C,NA,1,0.9761794634597595,-0.15187509613981712,-0.058017469767528834,NA,TRUE,7,899.42851866,NA,TRUE,-0.15187509613981712,-0.058017469767528834,NA,TRUE,7,899.42851866,NA,TRUE,-0.34136588569608967,-0.28236784012224214,FALSE,7,899.42851866,NA,3,0,TRUE,7,899.42851866,NA,3,0,TRUE,3,0,0,TRUE,-0.4105685651486246,0.11414609865654794,-0.058017469767528834,-0.15187509613981712,-0.38630096626533195,-0.5710722037369873,-0.3958088651130414,-0.34136588569608967,-0.28236784012224214,-0.29749203106712147,-0.128366829799552,-0.07071000851947189,1.184945997738398,2.3517233289457686,0.23604729845572353,Misc. PK/NRPS
-0.4702769105278295,0.19229562352494373,1,Nodulapeptin 881b,NA,1,0.9499320344358858,-0.15187509613981712,-0.09953769929992522,NA,TRUE,7,881.4720977239999,NA,TRUE,-0.15187509613981712,-0.09953769929992548,NA,TRUE,7,881.4720977240002,NA,TRUE,-0.34136588569608967,-0.28236784012224214,FALSE,7,881.472097724,NA,3,0,TRUE,7,881.4720977239999,NA,3,0,TRUE,3,0,0,TRUE,-0.4808180284283775,0.11414609865654794,-0.09953769929992548,-0.15187509613981712,-0.38630096626533195,-0.6293735253533943,-0.3958088651130414,-0.34136588569608967,-0.28236784012224214,-0.29749203106712147,-0.128366829799552,-0.07071000851947189,1.591632223879191,0.9491260071978439,0.23604729845572353,Misc. PK/NRPS
-0.0515958716051464,-0.10303241208414993,2,Aeruginosin NOL3,NA,1,0.936429215509468,-0.3306307402689825,-0.7772860611810862,NA,FALSE,6,588.363533256,NA,FALSE,-0.3306307402689825,-0.7772860611810862,NA,FALSE,6,588.363533256,NA,FALSE,-0.34136588569608967,-0.28236784012224214,FALSE,6,588.363533256,NA,3,0,FALSE,6,588.363533256,NA,3,0,FALSE,3,0,0,FALSE,-0.09444598038973623,0.11414609865654794,-0.7772860611810862,-0.3306307402689825,-0.8383070822180223,-0.6293735253533943,-0.3958088651130414,-0.34136588569608967,-0.28236784012224214,-0.29749203106712147,-0.8653217231811521,0.8697331047895028,-0.48010992812789416,-0.4534713145500809,-0.0608254267888271,Misc. PK/NRPS
-0.054394108165311636,-0.10384279851306523,2,Aeruginosin NAL2,NA,1,0.936429215509468,-0.3306307402689825,-0.7819468036315197,NA,FALSE,6,586.3478831919999,NA,FALSE,-0.3306307402689825,-0.78194680363152,NA,FALSE,6,586.3478831919999,NA,FALSE,-0.34136588569608967,-0.28236784012224214,FALSE,6,586.347883192,NA,3,0,FALSE,6,586.3478831919999,NA,3,0,FALSE,3,0,0,FALSE,-0.09444598038973623,0.11414609865654794,-0.78194680363152,-0.3306307402689825,-0.8383070822180223,-0.6293735253533943,-0.3958088651130414,-0.34136588569608967,-0.28236784012224214,-0.29749203106712147,-0.742495907617552,0.8697331047895028,-0.5537145508961767,-0.4534713145500809,-0.0608254267888271,Misc. PK/NRPS
-0.13321668019120955,-0.10573099853383362,2,Spumigin G,NA,1,0.9797650130548303,-0.3306307402689825,-0.763520957582384,NA,FALSE,6,594.316583064,NA,FALSE,-0.3306307402689825,-0.7635209575823837,NA,FALSE,6,594.316583064,NA,FALSE,-0.34136588569608967,0.3435475388153946,FALSE,6,594.316583064,NA,3,1,FALSE,6,594.316583064,NA,3,1,FALSE,3,1,0,FALSE,-0.20661851046547106,-0.7292667414168341,-0.7635209575823837,-0.3306307402689825,-0.8383070822180223,-0.7121237882928109,-0.3958088651130414,-0.34136588569608967,0.3435475388153946,-0.29749203106712147,-0.374018460926752,-0.5409315651739592,-0.8992056373595454,-0.4534713145500809,-0.0608254267888271,Misc. PK/NRPS
-0.1344594194122621,-0.10233933226961202,2,Spumigin E,NA,1,0.9797650130548303,-0.3306307402689825,-0.7265362751258686,NA,FALSE,6,610.311497684,NA,FALSE,-0.3306307402689825,-0.7265362751258686,NA,FALSE,6,610.311497684,NA,FALSE,-0.34136588569608967,0.3435475388153946,FALSE,6,610.311497684,NA,3,1,FALSE,6,610.311497684,NA,3,1,FALSE,3,1,0,FALSE,0.07381281472386554,-0.7292667414168341,-0.7265362751258686,-0.3306307402689825,-0.6876383769004588,-0.29837247359572927,-0.3958088651130414,-0.34136588569608967,0.3435475388153946,-0.29749203106712147,-0.374018460926752,-0.5409315651739592,-0.4665550174002696,-0.4534713145500809,-0.0608254267888271,Misc. PK/NRPS
0.04482967619930032,-0.11846717749804998,2,NOD-Har,NA,1,0.3296620775969963,0.02688054798934821,-0.19899617470272127,NA,FALSE,8,838.458890184,NA,FALSE,0.02688054798934821,-0.19899617470272127,NA,FALSE,8,838.458890184,NA,FALSE,-0.7696834592581644,-0.28236784012224214,FALSE,8,838.458890184,NA,2,0,FALSE,8,838.458890184,NA,2,0,FALSE,2,0,0,FALSE,0.153936050492247,0.11414609865654794,-0.19899617470272127,0.02688054798934821,-0.2356322609477685,-0.14075292513969828,-0.3958088651130414,-0.7696834592581644,-0.28236784012224214,-0.29749203106712147,-0.005541014235951975,-0.07071000851947189,-0.5062700424620987,-0.4534713145500809,-0.3576981520333778,Misc. PK/NRPS
