Dim1,Dim2,Cluster,Name,Label,FIX,prob,N_atoms.x,MW.x,RingCount.x,CyclicPeptide.x,N_atoms.y,MW.y,RingCount.y,CyclicPeptide.y,N_atoms.x.x,MW.x.x,RingCount.x.x,CyclicPeptide.x.x,N_atoms.y.y,MW.y.y,RingCount.y.y,CyclicPeptide.y.y,RingDigits.x,AmideBonds.x,MacroCyclicPept,N_atoms.x.x.x,MW.x.x.x,RingCount.x.x.x,RingDigits.y,AmideBonds.y,CyclicPeptide.x.x.x,N_atoms.y.y.y,MW.y.y.y,RingCount.y.y.y,RingDigits.x.x,AmideBonds.x.x,CyclicPeptide.y.y.y,RingDigits.y.y,AmideBonds.y.y,RingCount,CyclicPeptide,HeteroRatio,AliphaticC,MW,N_atoms,O_atoms,O_C_ratio,ClBr_atoms,RingDigits,AmideBonds,CarboxylCount,DoubleBondCnt,MaxCCRun,BranchPct,SulfurCount,DBE,Class
-0.06011807127399002,-0.1154168340654407,2,Aeruginosin 98B,NA,0,0.04919236417033773,-0.3306307402689825,-0.6248117842791437,NA,FALSE,6,654.304698052,NA,FALSE,-0.3306307402689825,-0.6248117842791437,NA,FALSE,6,654.3046980519999,NA,FALSE,-0.34136588569608967,-0.28236784012224214,FALSE,6,654.304698052,NA,3,0,FALSE,6,654.304698052,NA,3,0,FALSE,3,0,0,FALSE,0.9247768359880588,0.11414609865654794,-0.6248117842791437,-0.3306307402689825,-0.38630096626533195,0.7859413166448985,-0.3958088651130414,-0.34136588569608967,-0.28236784012224214,-0.29749203106712147,-0.6196700920539521,-0.07071000851947189,0.8889360553621678,0.9491260071978439,0.08761093583344821,Misc. PK/NRPS
-0.05347441651015861,-0.11185043215034507,2,Aeruginosin 98A,NA,0,0.04919236417033773,-0.3306307402689825,-0.5462844614832053,NA,FALSE,6,688.2657257000001,NA,FALSE,-0.3306307402689825,-0.5462844614832051,NA,FALSE,6,688.2657257000001,NA,FALSE,-0.34136588569608967,-0.28236784012224214,FALSE,6,688.2657257,NA,3,0,FALSE,6,688.2657257000001,NA,3,0,FALSE,3,0,0,FALSE,0.7748911276972064,0.11414609865654794,-0.5462844614832051,-0.3306307402689825,-0.38630096626533195,0.6532555502075583,1.302338846500975,-0.34136588569608967,-0.28236784012224214,-0.29749203106712147,-0.6196700920539521,-0.07071000851947189,1.2026757599119733,0.9491260071978439,0.08761093583344821,Halogenated PK
0.34453832399546314,0.3429762674726002,3,Micropeptin 88N,NA,0,0.056246299585553605,0.02688054798934821,0.3191964661268469,NA,TRUE,8,1062.5637491759999,NA,TRUE,0.02688054798934821,0.3191964661268463,NA,TRUE,8,1062.5637491759999,NA,TRUE,0.08695168786598508,-0.28236784012224214,FALSE,8,1062.563749176,NA,4,0,TRUE,8,1062.563749176,NA,4,0,TRUE,4,0,0,TRUE,-0.03005063904996308,-0.7292667414168341,0.3191964661268463,0.02688054798934821,0.3670425603224853,0.13070296386791078,-0.3958088651130414,0.08695168786598508,-0.28236784012224214,-0.29749203106712147,0.24011061689124805,-0.5409315651739592,-0.07154646708635734,-0.4534713145500809,-0.28347997072224007,Misc. PK/NRPS
0.3415632339358917,0.3298765642169956,3,Micropeptin 88F,NA,0,0.012891163156858898,0.02688054798934821,0.4671704723833746,NA,TRUE,8,1126.5586637959998,NA,TRUE,0.02688054798934821,0.4671704723833746,NA,TRUE,8,1126.558663796,NA,TRUE,0.5152692614280598,-0.28236784012224214,FALSE,8,1126.558663796,NA,5,0,TRUE,8,1126.558663796,NA,5,0,TRUE,5,0,0,TRUE,-0.12442312204790673,-0.7292667414168341,0.4671704723833746,0.02688054798934821,0.5177112656400487,0.12251248445819886,-0.3958088651130414,0.5152692614280598,-0.28236784012224214,-0.29749203106712147,0.6085880635820481,-0.5409315651739592,-0.4324317097973942,-0.4534713145500809,-0.28347997072224007,Misc. PK/NRPS
0.338026113990276,0.35749217157902397,3,Cyanopeptolin 963A,NA,0,0.132023755139333,-0.15187509613981712,0.09012279384374894,NA,FALSE,7,963.495335268,NA,FALSE,-0.15187509613981712,0.09012279384374894,NA,FALSE,7,963.495335268,NA,FALSE,0.08695168786598508,-0.28236784012224214,FALSE,7,963.495335268,NA,4,0,FALSE,7,963.495335268,NA,4,0,FALSE,4,0,0,FALSE,-0.023479685852026727,0.11414609865654794,0.09012279384374894,-0.15187509613981712,0.21637385500492182,0.20826178929865666,-0.3958088651130414,0.08695168786598508,-0.28236784012224214,-0.29749203106712147,0.11728480132764804,0.8697331047895028,-0.11723026985342008,-0.4534713145500809,-0.28347997072224007,Misc. PK/NRPS
0.3392332111111235,0.3529262474656388,3,Cyanopeptolin A,NA,0,0.08622398414271554,0.38439183624767886,0.07402421436172055,NA,FALSE,10,956.5331177439999,NA,FALSE,0.38439183624767886,0.07402421436172081,NA,FALSE,10,956.533117744,NA,FALSE,-0.34136588569608967,0.9694629177530314,FALSE,10,956.533117744,NA,3,2,FALSE,10,956.533117744,NA,3,2,FALSE,3,2,0,FALSE,0.5859047998522189,0.11414609865654794,0.07402421436172081,0.38439183624767886,0.06570514968735837,0.15135721629240287,-0.3958088651130414,-0.34136588569608967,0.9694629177530314,2.5286822640705324,-0.128366829799552,0.8697331047895028,-0.20304109813585755,-0.4534713145500809,-0.28347997072224007,Misc. PK/NRPS
0.32888479843133084,0.36709889002843116,3,Cyanopeptolin C,NA,0,0,0.02688054798934821,0.04167429966292655,NA,FALSE,8,942.5426198079999,NA,FALSE,0.02688054798934821,0.04167429966292655,NA,FALSE,8,942.5426198079999,NA,FALSE,-0.34136588569608967,0.9694629177530314,FALSE,8,942.5426198079999,NA,3,2,FALSE,8,942.5426198079999,NA,3,2,FALSE,3,2,0,FALSE,0.12751243018565325,0.9575589387299301,0.04167429966292655,0.02688054798934821,0.06570514968735837,0.080165963254792,-0.3958088651130414,-0.34136588569608967,0.9694629177530314,2.5286822640705324,-0.251192645363152,0.8697331047895028,-0.4133271972259397,-0.4534713145500809,-0.28347997072224007,Misc. PK/NRPS
0.3400451377832217,0.36989268009347753,3,Cyanopeptolin B,Cyanopeptolin B,0,0.01988257272484656,0.02688054798934821,0.009266226262489944,NA,FALSE,8,928.5269697439999,NA,FALSE,0.02688054798934821,0.009266226262489682,NA,FALSE,8,928.5269697439999,NA,FALSE,-0.34136588569608967,0.9694629177530314,FALSE,8,928.5269697439999,NA,3,2,FALSE,8,928.5269697439999,NA,3,2,FALSE,3,2,0,FALSE,0.20793214416224357,0.9575589387299301,0.009266226262489682,0.02688054798934821,0.06570514968735837,0.15135721629240287,-0.3958088651130414,-0.34136588569608967,0.9694629177530314,2.5286822640705324,-0.251192645363152,0.8697331047895028,-0.37092221165322636,-0.4534713145500809,-0.28347997072224007,Misc. PK/NRPS
0.32888479843133084,0.3670988900284311,3,Cyanopeptolin D,NA,0,0,0.02688054798934821,0.07408237306336315,NA,FALSE,8,956.5582698719999,NA,FALSE,0.02688054798934821,0.07408237306336342,NA,FALSE,8,956.5582698719999,NA,FALSE,-0.34136588569608967,0.9694629177530314,FALSE,8,956.5582698719999,NA,3,2,FALSE,8,956.5582698719999,NA,3,2,FALSE,3,2,0,FALSE,0.050443537624754196,0.9575589387299301,0.07408237306336342,0.02688054798934821,0.06570514968735837,0.011941012427081999,-0.3958088651130414,-0.34136588569608967,0.9694629177530314,2.5286822640705324,-0.251192645363152,0.8697331047895028,-0.16039260264219118,-0.4534713145500809,-0.28347997072224007,Misc. PK/NRPS
0.3326612280929323,0.30171658168267784,3,Micropeptin 88D,NA,0,0.1301839464882943,0.02688054798934821,0.4440838838838052,NA,TRUE,8,1116.5743138599998,NA,TRUE,0.02688054798934821,0.44408388388380465,NA,TRUE,8,1116.57431386,NA,TRUE,0.5152692614280598,-0.28236784012224214,FALSE,8,1116.5743138599998,NA,5,0,TRUE,8,1116.5743138599998,NA,5,0,TRUE,5,0,0,TRUE,-0.06394292396563336,0.11414609865654794,0.44408388388380465,0.02688054798934821,0.5177112656400487,0.180707996053523,-0.3958088651130414,0.5152692614280598,-0.28236784012224214,-0.29749203106712147,0.3629364324548481,-0.07071000851947189,-0.5669274783004346,-0.4534713145500809,-0.5803526959667907,Misc. PK/NRPS
0.06727805020956554,-0.13186215597852158,Noise,Aerucyclamide B,NA,0,0.32469943422913716,-0.3306307402689825,-0.9071687455319382,NA,FALSE,6,532.192645504,NA,FALSE,-0.3306307402689825,-0.9071687455319382,NA,FALSE,6,532.192645504,NA,FALSE,0.08695168786598508,1.5953782966906682,FALSE,6,532.192645504,NA,4,3,FALSE,6,532.192645504,NA,4,3,FALSE,4,3,0,FALSE,0.050443537624754196,-0.7292667414168341,-0.9071687455319382,-0.3306307402689825,-1.139644492853149,-1.0569165505403788,-0.3958088651130414,0.08695168786598508,1.5953782966906682,-0.29749203106712147,-0.742495907617552,-1.0111531218284466,-0.9641160839072089,2.3517233289457686,-0.0608254267888271,Misc. PK/NRPS
0.06666026149949757,-0.12945125261816284,Noise,Aerucyclamide A,NA,0,0.1789551685809559,-0.3306307402689825,-0.9025080030815045,NA,FALSE,6,534.208295568,NA,FALSE,-0.3306307402689825,-0.9025080030815047,NA,FALSE,6,534.208295568,NA,FALSE,0.08695168786598508,1.5953782966906682,FALSE,6,534.208295568,NA,4,3,FALSE,6,534.208295568,NA,4,3,FALSE,4,3,0,FALSE,0.050443537624754196,-0.7292667414168341,-0.9025080030815047,-0.3306307402689825,-1.139644492853149,-1.0569165505403788,-0.3958088651130414,0.08695168786598508,1.5953782966906682,-0.29749203106712147,-0.8653217231811521,-1.0111531218284466,-1.151210900426944,2.3517233289457686,-0.13504360809996477,Misc. PK/NRPS
0.06554386747374612,-0.13322218589552728,Noise,Aerucyclamide C,NA,0,0.32469943422913716,-0.3306307402689825,-0.944112366008256,NA,FALSE,6,516.215489124,NA,FALSE,-0.3306307402689825,-0.944112366008256,NA,FALSE,6,516.215489124,NA,FALSE,0.08695168786598508,1.5953782966906682,FALSE,6,516.215489124,NA,4,3,FALSE,6,516.215489124,NA,4,3,FALSE,4,3,0,FALSE,0.41266733266098005,-0.7292667414168341,-0.944112366008256,-0.3306307402689825,-0.9889757875355857,-0.5224877690566483,-0.3958088651130414,0.08695168786598508,1.5953782966906682,-0.29749203106712147,-0.742495907617552,-1.0111531218284466,-0.39796716911849017,0.9491260071978439,-0.0608254267888271,Misc. PK/NRPS
0.04375900482752834,-0.1301126889505638,Noise,Microcyclamide 7806B,NA,0,0.4037531437415361,-0.3306307402689825,-0.9024669411013072,NA,FALSE,6,534.2260538080001,NA,FALSE,-0.3306307402689825,-0.9024669411013072,NA,FALSE,6,534.226053808,NA,FALSE,-0.34136588569608967,2.221293675628305,FALSE,6,534.226053808,NA,3,4,FALSE,6,534.2260538080001,NA,3,4,FALSE,3,4,0,FALSE,0.7748911276972064,-0.7292667414168341,-0.9024669411013072,-0.3306307402689825,-0.8383070822180223,0.011941012427081999,-0.3958088651130414,-0.34136588569608967,2.221293675628305,-0.29749203106712147,-0.742495907617552,-1.0111531218284466,0.15697087607045138,0.9491260071978439,-0.0608254267888271,Misc. PK/NRPS
0.3434865710547388,0.33788096794824224,3,Micropeptin 88Y,NA,0,0.015757575757575748,0.02688054798934821,0.36994625218206456,NA,TRUE,8,1084.5117136039999,NA,TRUE,0.02688054798934821,0.369946252182064,NA,TRUE,8,1084.5117136039999,NA,TRUE,0.5152692614280598,-0.28236784012224214,FALSE,8,1084.511713604,NA,5,0,TRUE,8,1084.511713604,NA,5,0,TRUE,5,0,0,TRUE,0.06361531198970748,-0.7292667414168341,0.369946252182064,0.02688054798934821,0.5177112656400487,0.3034476205091165,-0.3958088651130414,0.5152692614280598,-0.28236784012224214,-0.29749203106712147,0.6085880635820481,-1.0111531218284466,-0.19011496610783155,-0.4534713145500809,-0.43191633334451546,Misc. PK/NRPS
0.3219499447718597,0.31504028962744324,3,Micropeptin 88A,NA,0,0.15066889632107022,-0.15187509613981712,-0.09492002826364941,NA,TRUE,7,883.4691205199999,NA,TRUE,-0.15187509613981712,-0.09492002826364941,NA,TRUE,7,883.4691205199999,NA,TRUE,0.08695168786598508,-0.28236784012224214,FALSE,7,883.4691205199999,NA,4,0,TRUE,7,883.4691205199999,NA,4,0,TRUE,4,0,0,TRUE,0.18216128127429085,-0.7292667414168341,-0.09492002826364941,-0.15187509613981712,0.06570514968735837,0.3034476205091165,-0.3958088651130414,0.08695168786598508,-0.28236784012224214,-0.29749203106712147,-0.251192645363152,-0.5409315651739592,0.20010788756842623,-0.4534713145500809,-0.3576981520333778,Misc. PK/NRPS
0.029087009012524798,-0.08936121836434514,2,Kasumigamide,NA,0,0.5497599301615015,0.02688054798934821,-0.31943997376184446,NA,FALSE,8,786.37007518,NA,FALSE,0.02688054798934821,-0.31943997376184446,NA,FALSE,8,786.37007518,NA,FALSE,0.08695168786598508,2.221293675628305,FALSE,8,786.37007518,NA,4,4,FALSE,8,786.37007518,NA,4,4,FALSE,4,4,0,FALSE,0.12288829663199917,-0.7292667414168341,-0.31943997376184446,0.02688054798934821,-0.38630096626533195,-0.30871625646315615,-0.3958088651130414,0.08695168786598508,2.221293675628305,2.5286822640705324,0.24011061689124805,-0.5409315651739592,-1.123146677948984,-0.4534713145500809,-0.20926178941110243,Misc. PK/NRPS
-0.007110835255945077,-0.11052750797900442,2,Aeruginosamide B,NA,0,0.31113801452784506,-0.6881420285273131,-0.8098941616126759,NA,FALSE,4,574.261376696,NA,FALSE,-0.6881420285273131,-0.8098941616126759,NA,FALSE,4,574.2613766960001,NA,FALSE,0.08695168786598508,-0.28236784012224214,FALSE,4,574.2613766960001,NA,4,0,FALSE,4,574.261376696,NA,4,0,FALSE,4,0,0,FALSE,-1.3984516425201505,0.11414609865654794,-0.8098941616126759,-0.6881420285273131,-1.139644492853149,-1.591345332024109,-0.3958088651130414,0.08695168786598508,-0.28236784012224214,-0.29749203106712147,-0.251192645363152,-0.07071000851947189,-1.5344326970225395,0.9491260071978439,0.08761093583344821,Misc. PK/NRPS
-0.02180799972619657,-0.09565037484306399,2,Aeruginosamide C,NA,0,0.32756061355764476,-0.5093863843981478,-0.5808204893295785,NA,FALSE,5,673.329790604,NA,FALSE,-0.5093863843981478,-0.5808204893295785,NA,FALSE,5,673.3297906040001,NA,FALSE,0.08695168786598508,-0.28236784012224214,FALSE,5,673.329790604,NA,4,0,FALSE,5,673.329790604,NA,4,0,FALSE,4,0,0,FALSE,-1.2222346611511756,-0.7292667414168341,-0.5808204893295785,-0.5093863843981478,-0.9889757875355857,-1.4613491419334719,-0.3958088651130414,0.08695168786598508,-0.28236784012224214,-0.29749203106712147,-0.128366829799552,-0.5409315651739592,-1.0277283215239184,0.9491260071978439,-0.0608254267888271,Misc. PK/NRPS
0.35478540273321735,0.3416892698692453,3,Micropeptin 88B,NA,0,0.02796157950907152,0.02688054798934821,0.3560970151890071,NA,TRUE,8,1078.522278288,NA,TRUE,0.02688054798934821,0.3560970151890071,NA,TRUE,8,1078.522278288,NA,TRUE,0.08695168786598508,-0.28236784012224214,FALSE,8,1078.522278288,NA,4,0,TRUE,8,1078.522278288,NA,4,0,TRUE,4,0,0,TRUE,0.36482645407129005,-0.7292667414168341,0.3560970151890071,0.02688054798934821,0.6683799709576121,0.677456098803048,-0.3958088651130414,0.08695168786598508,-0.28236784012224214,-0.29749203106712147,0.3629364324548481,-0.5409315651739592,-0.07154646708635734,-0.4534713145500809,-0.5803526959667907,Misc. PK/NRPS
0.34350436960198527,0.33514828341397307,3,Micropeptin 88C,NA,0,0.012891163156858898,0.02688054798934821,0.4347623989829383,NA,TRUE,8,1112.543013732,NA,TRUE,0.02688054798934821,0.4347623989829383,NA,TRUE,8,1112.5430137320002,NA,TRUE,0.5152692614280598,-0.28236784012224214,FALSE,8,1112.543013732,NA,5,0,TRUE,8,1112.543013732,NA,5,0,TRUE,5,0,0,TRUE,-0.06394292396563336,-0.7292667414168341,0.4347623989829383,0.02688054798934821,0.5177112656400487,0.180707996053523,-0.3958088651130414,0.5152692614280598,-0.28236784012224214,-0.29749203106712147,0.6085880635820481,-0.5409315651739592,-0.32799370774010966,-0.4534713145500809,-0.5803526959667907,Misc. PK/NRPS
0.3598976739032261,0.35256528239435947,3,Micropeptin 88E,NA,0,0.02796157950907152,0.02688054798934821,0.3191964661268463,NA,TRUE,8,1062.5637491759999,NA,TRUE,0.02688054798934821,0.3191964661268463,NA,TRUE,8,1062.5637491759999,NA,TRUE,0.08695168786598508,-0.28236784012224214,FALSE,8,1062.5637491759999,NA,4,0,TRUE,8,1062.5637491759999,NA,4,0,TRUE,4,0,0,TRUE,-0.03005063904996308,-0.7292667414168341,0.3191964661268463,0.02688054798934821,0.3670425603224853,0.13070296386791078,-0.3958088651130414,0.08695168786598508,-0.28236784012224214,-0.29749203106712147,0.24011061689124805,-0.5409315651739592,0.005213251204561477,-0.4534713145500809,-0.5803526959667907,Misc. PK/NRPS
0.07841481792934238,-0.1076937955579289,4,Kawaguchipeptin A,NA,0,0.4392317672134186,1.4569257010226708,1.1472549788029105,NA,TRUE,16,1420.6775501040001,NA,TRUE,1.4569257010226708,1.14725497880291,NA,TRUE,16,1420.6775501040001,NA,TRUE,1.800221982114284,8.480447465004673,TRUE,16,1420.6775501040001,NA,8,14,TRUE,16,1420.677550104,NA,8,14,TRUE,8,14,0,TRUE,0.7748911276972064,-0.7292667414168341,1.14725497880291,1.4569257010226708,0.969717381592739,0.20056293530369276,-0.3958088651130414,1.800221982114284,8.480447465004673,2.5286822640705324,1.0998913258364482,-0.5409315651739592,-0.35470113574712464,-0.4534713145500809,-0.13504360809996477,Macro‑cyclic peptide
0.06903275742059432,-0.12565081943892042,Noise,Aerucyclamide D,NA,0,0.1789551685809559,-0.3306307402689825,-0.7824065231495321,NA,FALSE,6,586.14906644,NA,FALSE,-0.3306307402689825,-0.7824065231495321,NA,FALSE,6,586.14906644,NA,FALSE,0.5152692614280598,1.5953782966906682,FALSE,6,586.1490664400001,NA,5,3,FALSE,6,586.14906644,NA,5,3,FALSE,5,3,0,FALSE,-0.2281901508646505,-0.7292667414168341,-0.7824065231495321,-0.3306307402689825,-1.139644492853149,-1.2213561756122957,-0.3958088651130414,0.5152692614280598,1.5953782966906682,-0.29749203106712147,-0.496844276490352,-1.0111531218284466,-2.131433433987041,3.754320650693693,0.16182911714458587,Misc. PK/NRPS
0.08778954531682047,-0.08101304275783783,1,Kawaguchipeptin B,NA,0,0.3302824267782427,1.4569257010226708,0.8324957296994103,NA,TRUE,16,1284.552349592,NA,TRUE,1.4569257010226708,0.8324957296994098,NA,TRUE,16,1284.552349592,NA,TRUE,0.9435868349901345,-0.28236784012224214,FALSE,16,1284.552349592,NA,6,0,TRUE,16,1284.552349592,NA,6,0,TRUE,6,0,0,TRUE,1.5243196691514669,-0.7292667414168341,0.8324957296994098,1.4569257010226708,0.969717381592739,0.7859413166448985,-0.3958088651130414,0.9435868349901345,-0.28236784012224214,-0.29749203106712147,1.0998913258364482,-0.5409315651739592,-0.48010992812789416,-0.4534713145500809,-0.28347997072224007,Misc. PK/NRPS
0.006507143367731593,-0.10288777694620961,2,Aeruginoguanidin 98A,NA,0,0.09607498535442294,0.20563619211851356,0.13151632124752946,NA,FALSE,9,981.396960824,NA,FALSE,0.20563619211851356,0.13151632124752946,NA,FALSE,9,981.396960824,NA,FALSE,-1.198001032820239,-0.28236784012224214,FALSE,9,981.396960824,NA,1,0,FALSE,9,981.396960824,NA,1,0,FALSE,1,0,0,FALSE,1.5550654554675396,-0.7292667414168341,0.13151632124752946,0.20563619211851356,0.3670425603224853,1.4096778255383768,-0.3958088651130414,-1.198001032820239,-0.28236784012224214,-0.29749203106712147,0.24011061689124805,-0.5409315651739592,1.184945997738398,3.754320650693693,-0.0608254267888271,Misc. PK/NRPS
0.05669951769065809,-0.09451754361155536,2,"[D-Ser1,D-Asp3,Dha7]MC-LR",NA,0,0.050336597307221564,0.38439183624767886,0.13409548531780566,NA,FALSE,10,982.5123823,NA,FALSE,0.38439183624767886,0.13409548531780566,NA,FALSE,10,982.5123823,NA,FALSE,-0.7696834592581644,-0.28236784012224214,FALSE,10,982.5123823,NA,2,0,FALSE,10,982.5123823,NA,2,0,FALSE,2,0,0,FALSE,1.3049747301892451,-0.7292667414168341,0.13409548531780566,0.38439183624767886,0.21637385500492182,0.8722410021325993,-0.3958088651130414,-0.7696834592581644,-0.28236784012224214,5.354856559208187,-0.128366829799552,-0.5409315651739592,-0.002535747840663129,-0.4534713145500809,5.5055381715464975,O‑rich PK acid
0.008945283272758823,-0.10343921967385081,2,Aeruginoguanidin 98C,NA,0,0.09607498535442294,0.20563619211851356,0.16850100370404486,NA,FALSE,9,997.391875444,NA,FALSE,0.20563619211851356,0.16850100370404486,NA,FALSE,9,997.391875444,NA,FALSE,-1.198001032820239,-0.28236784012224214,FALSE,9,997.3918754439999,NA,1,0,FALSE,9,997.3918754439999,NA,1,0,FALSE,1,0,0,FALSE,1.7779724062590636,-0.7292667414168341,0.16850100370404486,0.20563619211851356,0.5177112656400487,1.7385570756822113,-0.3958088651130414,-1.198001032820239,-0.28236784012224214,-0.29749203106712147,0.24011061689124805,-0.5409315651739592,1.7328685109382331,3.754320650693693,-0.0608254267888271,Misc. PK/NRPS
0.03571042535186407,-0.21688917761846424,5,Cylindrofridin A,NA,1,0.6937751004016064,-1.4031646050439746,-1.2817613166993707,NA,FALSE,0,370.191087152,NA,FALSE,-1.4031646050439746,-1.2817613166993707,NA,FALSE,0,370.191087152,NA,FALSE,-1.198001032820239,-0.28236784012224214,FALSE,0,370.191087152,NA,1,0,FALSE,0,370.191087152,NA,1,0,FALSE,1,0,0,FALSE,-1.9159142068576165,0.9575589387299301,-1.2817613166993707,-1.4031646050439746,-1.139644492853149,-0.7515286754068187,1.302338846500975,-1.198001032820239,-0.28236784012224214,-0.29749203106712147,-1.2337991698719522,0.3995115481350155,-0.0588650101309514,-0.4534713145500809,0.08761093583344821,Halogenated PK
0.04550230013652875,-0.22570641028765512,5,Cylindrofridin C,NA,1,0.9459459459459459,-1.4031646050439746,-0.5089648311167426,NA,FALSE,0,704.405496592,NA,FALSE,-1.4031646050439746,-0.5089648311167426,NA,FALSE,0,704.405496592,NA,FALSE,-0.7696834592581644,-0.28236784012224214,FALSE,0,704.405496592,NA,2,0,FALSE,0,704.4054965920001,NA,2,0,FALSE,2,0,0,FALSE,-1.875526884762985,2.6443846188766944,-0.5089648311167426,-1.4031646050439746,-0.5369696715828954,-0.6919407973319774,1.302338846500975,-0.7696834592581644,-0.28236784012224214,-0.29749203106712147,-0.742495907617552,0.3995115481350155,-0.3921895438670639,-0.4534713145500809,-0.13504360809996477,Halogenated PK
0.04499888897417249,-0.22930393730562798,5,Cylindrofridin B,NA,1,0.9459459459459459,-1.4031646050439746,-0.6061049179236978,NA,FALSE,0,662.394931908,NA,FALSE,-1.4031646050439746,-0.6061049179236978,NA,FALSE,0,662.394931908,NA,FALSE,-0.7696834592581644,-0.28236784012224214,FALSE,0,662.394931908,NA,2,0,FALSE,0,662.394931908,NA,2,0,FALSE,2,0,0,FALSE,-2.011445757196841,2.6443846188766944,-0.6061049179236978,-1.4031646050439746,-0.6876383769004588,-0.8924769254684617,1.302338846500975,-0.7696834592581644,-0.28236784012224214,-0.29749203106712147,-0.8653217231811521,0.3995115481350155,-0.5997353053260551,-0.4534713145500809,-0.13504360809996477,Halogenated PK
0.027552676651781054,-0.16654986667715943,Noise,"Mycosporine glycine 
",NA,1,0.23461538461538461,-1.2244089609148092,-1.5710299008613804,NA,FALSE,1,245.08993719999998,NA,FALSE,-1.2244089609148092,-1.5710299008613804,NA,FALSE,1,245.08993719999998,NA,FALSE,-1.198001032820239,-0.28236784012224214,FALSE,1,245.08993719999998,NA,1,0,FALSE,1,245.08993719999998,NA,1,0,FALSE,1,0,0,FALSE,2.5135653438710914,-0.7292667414168341,-1.5710299008613804,-1.2244089609148092,-0.8383070822180223,4.501142776890417,-0.3958088651130414,-1.198001032820239,-0.28236784012224214,-0.29749203106712147,-1.356624985435552,-1.0111531218284466,0.30812866842699044,-0.4534713145500809,0.23604729845572353,Misc. PK/NRPS
0.029501434553023537,-0.05908921745442765,3,Anachelin,NA,1,0.8087066473988439,-0.3306307402689825,-0.3773275264792709,NA,FALSE,6,761.3352120480907,NA,FALSE,-0.3306307402689825,-0.3773275264792709,NA,FALSE,6,761.3352120480907,NA,FALSE,0.08695168786598508,-0.28236784012224214,FALSE,6,761.3352120480907,NA,4,0,FALSE,6,761.3352120480907,NA,4,0,FALSE,4,0,0,FALSE,1.1474641740201814,-0.7292667414168341,-0.3773275264792709,-0.3306307402689825,0.21637385500492182,1.5694191756082394,-0.3958088651130414,0.08695168786598508,-0.28236784012224214,-0.29749203106712147,-0.374018460926752,-1.0111531218284466,0.6716271690939037,-0.4534713145500809,-0.0608254267888271,Misc. PK/NRPS
0.0318651781988781,-0.059650868855645224,3,Anachelin-2,NA,1,0.8087066473988439,-0.3306307402689825,-0.3773275264792709,NA,FALSE,6,761.3352120480907,NA,FALSE,-0.3306307402689825,-0.3773275264792709,NA,FALSE,6,761.3352120480907,NA,FALSE,0.08695168786598508,-0.28236784012224214,FALSE,6,761.3352120480907,NA,4,0,FALSE,6,761.3352120480907,NA,4,0,FALSE,4,0,0,FALSE,1.1474641740201814,-0.7292667414168341,-0.3773275264792709,-0.3306307402689825,0.21637385500492182,1.5694191756082394,-0.3958088651130414,0.08695168786598508,-0.28236784012224214,-0.29749203106712147,-0.374018460926752,-1.0111531218284466,0.29273861093907677,-0.4534713145500809,-0.0608254267888271,Misc. PK/NRPS
0.02518727506636687,-0.13887487683544367,2,Dehydroradiosumin,NA,1,0.5364285714285715,-0.6881420285273131,-1.1429540613907598,NA,FALSE,4,430.22162005999996,NA,FALSE,-0.6881420285273131,-1.1429540613907598,NA,FALSE,4,430.22162005999996,NA,FALSE,-0.7696834592581644,-0.28236784012224214,FALSE,4,430.22162006,NA,2,0,FALSE,4,430.22162005999996,NA,2,0,FALSE,2,0,0,FALSE,-0.015415334200014131,-0.7292667414168341,-1.1429540613907598,-0.6881420285273131,-0.9889757875355857,-0.27956559565495287,-0.3958088651130414,-0.7696834592581644,-0.28236784012224214,-0.29749203106712147,-0.742495907617552,-1.0111531218284466,-1.1054766119443424,-0.4534713145500809,-0.0608254267888271,Misc. PK/NRPS
